 x,y,z,phi
  0.75000000000000000      ,  0.11000000000000000      ,   0.00000000     ,   1.2497548596002249E-007
  0.77000000000000002      ,  0.11000000000000000      ,   0.00000000     ,   7.0258124651446044E-008
  0.79000000000000004      ,  0.11000000000000000      ,   0.00000000     ,   3.9391920836351637E-008
  0.81000000000000005      ,  0.11000000000000000      ,   0.00000000     ,   2.2029681190361027E-008
  0.83000000000000007      ,  0.11000000000000000      ,   0.00000000     ,   1.2289888218219952E-008
  0.84999999999999998      ,  0.11000000000000000      ,   0.00000000     ,   6.8402421504743498E-009
  0.87000000000000000      ,  0.11000000000000000      ,   0.00000000     ,   3.7985792289419202E-009
  0.89000000000000001      ,  0.11000000000000000      ,   0.00000000     ,   2.1049260112704534E-009
  0.91000000000000003      ,  0.11000000000000000      ,   0.00000000     ,   1.1640075570085273E-009
  0.93000000000000005      ,  0.11000000000000000      ,   0.00000000     ,   6.4241145736332886E-010
  0.95000000000000007      ,  0.11000000000000000      ,   0.00000000     ,   3.5386893415534670E-010
  0.96999999999999997      ,  0.11000000000000000      ,   0.00000000     ,   1.9456941613427321E-010
  0.98999999999999999      ,  0.11000000000000000      ,   0.00000000     ,   1.0679213069408986E-010
   1.0000000000000000E-002 ,  0.13000000000000000      ,   0.00000000     ,  0.99218750000000033     
   2.9999999999999999E-002 ,  0.13000000000000000      ,   0.00000000     ,  0.96484375000000078     
   5.0000000000000003E-002 ,  0.13000000000000000      ,   0.00000000     ,  0.91015625000000089     
   7.0000000000000007E-002 ,  0.13000000000000000      ,   0.00000000     ,  0.82812500000000100     
   8.9999999999999997E-002 ,  0.13000000000000000      ,   0.00000000     ,  0.72558593750000111     
  0.11000000000000000      ,  0.13000000000000000      ,   0.00000000     ,  0.61279296875000111     
  0.13000000000000000      ,  0.13000000000000000      ,   0.00000000     ,  0.50000000000000100     
  0.14999999999999999      ,  0.13000000000000000      ,   0.00000000     ,  0.39526367187500089     
  0.17000000000000001      ,  0.13000000000000000      ,   0.00000000     ,  0.30361938476562578     
  0.19000000000000000      ,  0.13000000000000000      ,   0.00000000     ,  0.22724914550781311     
  0.20999999999999999      ,  0.13000000000000000      ,   0.00000000     ,  0.16615295410156297     
  0.23000000000000001      ,  0.13000000000000000      ,   0.00000000     ,  0.11894226074218787     
  0.25000000000000000      ,  0.13000000000000000      ,   0.00000000     ,   8.3534240722656528E-002
  0.27000000000000002      ,  0.13000000000000000      ,   0.00000000     ,   5.7659149169922083E-002
  0.28999999999999998      ,  0.13000000000000000      ,   0.00000000     ,   3.9176940917968896E-002
  0.31000000000000000      ,  0.13000000000000000      ,   0.00000000     ,   2.6239395141601663E-002
  0.33000000000000002      ,  0.13000000000000000      ,   0.00000000     ,   1.7344832420349190E-002
  0.35000000000000003      ,  0.13000000000000000      ,   0.00000000     ,   1.1327922344207812E-002
  0.37000000000000000      ,  0.13000000000000000      ,   0.00000000     ,   7.3166489601135575E-003
  0.39000000000000001      ,  0.13000000000000000      ,   0.00000000     ,   4.6776533126831272E-003
  0.41000000000000003      ,  0.13000000000000000      ,   0.00000000     ,   2.9623061418533464E-003
  0.42999999999999999      ,  0.13000000000000000      ,   0.00000000     ,   1.8595829606056302E-003
  0.45000000000000001      ,  0.13000000000000000      ,   0.00000000     ,   1.1578500270843564E-003
  0.47000000000000003      ,  0.13000000000000000      ,   0.00000000     ,   7.1545317769050978E-004
  0.48999999999999999      ,  0.13000000000000000      ,   0.00000000     ,   4.3895514681935543E-004
  0.51000000000000001      ,  0.13000000000000000      ,   0.00000000     ,   2.6752636767923978E-004
  0.53000000000000003      ,  0.13000000000000000      ,   0.00000000     ,   1.6203173436224553E-004
  0.55000000000000004      ,  0.13000000000000000      ,   0.00000000     ,   9.7562791779637906E-005
  0.57000000000000006      ,  0.13000000000000000      ,   0.00000000     ,   5.8420933783054697E-005
  0.58999999999999997      ,  0.13000000000000000      ,   0.00000000     ,   3.4800847060978623E-005
  0.60999999999999999      ,  0.13000000000000000      ,   0.00000000     ,   2.0628795027732978E-005
  0.63000000000000000      ,  0.13000000000000000      ,   0.00000000     ,   1.2171280104667026E-005
  0.65000000000000002      ,  0.13000000000000000      ,   0.00000000     ,   7.1496306190966163E-006
  0.67000000000000004      ,  0.13000000000000000      ,   0.00000000     ,   4.1822922867141012E-006
  0.69000000000000006      ,  0.13000000000000000      ,   0.00000000     ,   2.4367991500185036E-006
  0.70999999999999996      ,  0.13000000000000000      ,   0.00000000     ,   1.4144388842396536E-006
  0.72999999999999998      ,  0.13000000000000000      ,   0.00000000     ,   8.1806206253532426E-007
  0.75000000000000000      ,  0.13000000000000000      ,   0.00000000     ,   4.7151877424767352E-007
  0.77000000000000002      ,  0.13000000000000000      ,   0.00000000     ,   2.7088844944955982E-007
  0.79000000000000004      ,  0.13000000000000000      ,   0.00000000     ,   1.5514018514295574E-007
  0.81000000000000005      ,  0.13000000000000000      ,   0.00000000     ,   8.8584933166658395E-008
  0.83000000000000007      ,  0.13000000000000000      ,   0.00000000     ,   5.0437410692439179E-008
  0.84999999999999998      ,  0.13000000000000000      ,   0.00000000     ,   2.8638826421456771E-008
  0.87000000000000000      ,  0.13000000000000000      ,   0.00000000     ,   1.6218702825199348E-008
  0.89000000000000001      ,  0.13000000000000000      ,   0.00000000     ,   9.1618144182349021E-009
  0.91000000000000003      ,  0.13000000000000000      ,   0.00000000     ,   5.1629109876217155E-009
  0.93000000000000005      ,  0.13000000000000000      ,   0.00000000     ,   2.9026612224925227E-009
  0.95000000000000007      ,  0.13000000000000000      ,   0.00000000     ,   1.6282650783239348E-009
  0.96999999999999997      ,  0.13000000000000000      ,   0.00000000     ,   9.1141724722910417E-010
  0.98999999999999999      ,  0.13000000000000000      ,   0.00000000     ,   5.0910468896159710E-010
   1.0000000000000000E-002 ,  0.14999999999999999      ,   0.00000000     ,  0.99609375000000044     
   2.9999999999999999E-002 ,  0.14999999999999999      ,   0.00000000     ,  0.98046875000000078     
   5.0000000000000003E-002 ,  0.14999999999999999      ,   0.00000000     ,  0.94531250000000100     
   7.0000000000000007E-002 ,  0.14999999999999999      ,   0.00000000     ,  0.88671875000000122     
   8.9999999999999997E-002 ,  0.14999999999999999      ,   0.00000000     ,  0.80615234375000122     
  0.11000000000000000      ,  0.14999999999999999      ,   0.00000000     ,  0.70947265625000133     
  0.13000000000000000      ,  0.14999999999999999      ,   0.00000000     ,  0.60473632812500133     
  0.14999999999999999      ,  0.14999999999999999      ,   0.00000000     ,  0.50000000000000122     
  0.17000000000000001      ,  0.14999999999999999      ,   0.00000000     ,  0.40180969238281355     
  0.19000000000000000      ,  0.14999999999999999      ,   0.00000000     ,  0.31452941894531339     
  0.20999999999999999      ,  0.14999999999999999      ,   0.00000000     ,  0.24034118652343822     
  0.23000000000000001      ,  0.14999999999999999      ,   0.00000000     ,  0.17964172363281308     
  0.25000000000000000      ,  0.14999999999999999      ,   0.00000000     ,  0.13158798217773482     
  0.27000000000000002      ,  0.14999999999999999      ,   0.00000000     ,   9.4623565673828472E-002
  0.28999999999999998      ,  0.14999999999999999      ,   0.00000000     ,   6.6900253295898701E-002
  0.31000000000000000      ,  0.14999999999999999      ,   0.00000000     ,   4.6569824218750187E-002
  0.33000000000000002      ,  0.14999999999999999      ,   0.00000000     ,   3.1957328319549699E-002
  0.35000000000000003      ,  0.14999999999999999      ,   0.00000000     ,   2.1642625331878763E-002
  0.37000000000000000      ,  0.14999999999999999      ,   0.00000000     ,   1.4479637145996161E-002
  0.39000000000000001      ,  0.14999999999999999      ,   0.00000000     ,   9.5786452293396464E-003
  0.41000000000000003      ,  0.14999999999999999      ,   0.00000000     ,   6.2704756855964973E-003
  0.42999999999999999      ,  0.14999999999999999      ,   0.00000000     ,   4.0650293231010645E-003
  0.45000000000000001      ,  0.14999999999999999      ,   0.00000000     ,   2.6114396750927110E-003
  0.47000000000000003      ,  0.14999999999999999      ,   0.00000000     ,   1.6634464263916105E-003
  0.48999999999999999      ,  0.14999999999999999      ,   0.00000000     ,   1.0512007866054832E-003
  0.51000000000000001      ,  0.14999999999999999      ,   0.00000000     ,   6.5936357714236162E-004
  0.53000000000000003      ,  0.14999999999999999      ,   0.00000000     ,   4.1069765575230371E-004
  0.55000000000000004      ,  0.14999999999999999      ,   0.00000000     ,   2.5413022376597085E-004
  0.57000000000000006      ,  0.14999999999999999      ,   0.00000000     ,   1.5627557877451282E-004
  0.58999999999999997      ,  0.14999999999999999      ,   0.00000000     ,   9.5538212917745737E-005
  0.60999999999999999      ,  0.14999999999999999      ,   0.00000000     ,   5.8083503972739361E-005
  0.63000000000000000      ,  0.14999999999999999      ,   0.00000000     ,   3.5127392038703202E-005
  0.65000000000000002      ,  0.14999999999999999      ,   0.00000000     ,   2.1138511328899916E-005
  0.67000000000000004      ,  0.14999999999999999      ,   0.00000000     ,   1.2660401807807012E-005
  0.69000000000000006      ,  0.14999999999999999      ,   0.00000000     ,   7.5486004789127596E-006
  0.70999999999999996      ,  0.14999999999999999      ,   0.00000000     ,   4.4815196815762076E-006
  0.72999999999999998      ,  0.14999999999999999      ,   0.00000000     ,   2.6497908720557665E-006
  0.75000000000000000      ,  0.14999999999999999      ,   0.00000000     ,   1.5606548231517202E-006
  0.77000000000000002      ,  0.14999999999999999      ,   0.00000000     ,   9.1577163630064027E-007
  0.79000000000000004      ,  0.14999999999999999      ,   0.00000000     ,   5.3545591072179811E-007
  0.81000000000000005      ,  0.14999999999999999      ,   0.00000000     ,   3.1202042194422834E-007
  0.83000000000000007      ,  0.14999999999999999      ,   0.00000000     ,   1.8122891631833380E-007
  0.84999999999999998      ,  0.14999999999999999      ,   0.00000000     ,   1.0493387136989532E-007
  0.87000000000000000      ,  0.14999999999999999      ,   0.00000000     ,   6.0576287097547340E-008
  0.89000000000000001      ,  0.14999999999999999      ,   0.00000000     ,   3.4869050757891123E-008
  0.91000000000000003      ,  0.14999999999999999      ,   0.00000000     ,   2.0015980872756420E-008
  0.93000000000000005      ,  0.14999999999999999      ,   0.00000000     ,   1.1459321047624474E-008
  0.95000000000000007      ,  0.14999999999999999      ,   0.00000000     ,   6.5437930629742063E-009
  0.96999999999999997      ,  0.14999999999999999      ,   0.00000000     ,   3.7276051551016565E-009
  0.98999999999999999      ,  0.14999999999999999      ,   0.00000000     ,   2.1183549220316270E-009
   1.0000000000000000E-002 ,  0.17000000000000001      ,   0.00000000     ,  0.99804687500000033     
   2.9999999999999999E-002 ,  0.17000000000000001      ,   0.00000000     ,  0.98925781250000078     
   5.0000000000000003E-002 ,  0.17000000000000001      ,   0.00000000     ,  0.96728515625000100     
   7.0000000000000007E-002 ,  0.17000000000000001      ,   0.00000000     ,  0.92700195312500111     
   8.9999999999999997E-002 ,  0.17000000000000001      ,   0.00000000     ,  0.86657714843750133     
  0.11000000000000000      ,  0.17000000000000001      ,   0.00000000     ,  0.78802490234375144     
  0.13000000000000000      ,  0.17000000000000001      ,   0.00000000     ,  0.69638061523437644     
  0.14999999999999999      ,  0.17000000000000001      ,   0.00000000     ,  0.59819030761718894     
  0.17000000000000001      ,  0.17000000000000001      ,   0.00000000     ,  0.50000000000000144     
  0.19000000000000000      ,  0.17000000000000001      ,   0.00000000     ,  0.40726470947265747     
  0.20999999999999999      ,  0.17000000000000001      ,   0.00000000     ,  0.32380294799804793     
  0.23000000000000001      ,  0.17000000000000001      ,   0.00000000     ,  0.25172233581543058     
  0.25000000000000000      ,  0.17000000000000001      ,   0.00000000     ,  0.19165515899658275     
  0.27000000000000002      ,  0.17000000000000001      ,   0.00000000     ,  0.14313936233520563     
  0.28999999999999998      ,  0.17000000000000001      ,   0.00000000     ,  0.10501980781555217     
  0.31000000000000000      ,  0.17000000000000001      ,   0.00000000     ,   7.5794816017151198E-002
  0.33000000000000002      ,  0.17000000000000001      ,   0.00000000     ,   5.3876072168350463E-002
  0.35000000000000003      ,  0.17000000000000001      ,   0.00000000     ,   3.7759348750114621E-002
  0.37000000000000000      ,  0.17000000000000001      ,   0.00000000     ,   2.6119492948055396E-002
  0.39000000000000001      ,  0.17000000000000001      ,   0.00000000     ,   1.7849069088697524E-002
  0.41000000000000003      ,  0.17000000000000001      ,   0.00000000     ,   1.2059772387147012E-002
  0.42999999999999999      ,  0.17000000000000001      ,   0.00000000     ,   8.0624008551240401E-003
  0.45000000000000001      ,  0.17000000000000001      ,   0.00000000     ,   5.3369202651083756E-003
  0.47000000000000003      ,  0.17000000000000001      ,   0.00000000     ,   3.5001833457499933E-003
  0.48999999999999999      ,  0.17000000000000001      ,   0.00000000     ,   2.2756920661777384E-003
  0.51000000000000001      ,  0.17000000000000001      ,   0.00000000     ,   1.4675278216600505E-003
  0.53000000000000003      ,  0.17000000000000001      ,   0.00000000     ,   9.3911273870617726E-004
  0.55000000000000004      ,  0.17000000000000001      ,   0.00000000     ,   5.9662148123607419E-004
  0.57000000000000006      ,  0.17000000000000001      ,   0.00000000     ,   3.7644853000529354E-004
  0.58999999999999997      ,  0.17000000000000001      ,   0.00000000     ,   2.3599337146151968E-004
  0.60999999999999999      ,  0.17000000000000001      ,   0.00000000     ,   1.4703843771712955E-004
  0.63000000000000000      ,  0.17000000000000001      ,   0.00000000     ,   9.1082914877916392E-005
  0.65000000000000002      ,  0.17000000000000001      ,   0.00000000     ,   5.6110713103408168E-005
  0.67000000000000004      ,  0.17000000000000001      ,   0.00000000     ,   3.4385557455607598E-005
  0.69000000000000006      ,  0.17000000000000001      ,   0.00000000     ,   2.0967078967260185E-005
  0.70999999999999996      ,  0.17000000000000001      ,   0.00000000     ,   1.2724299324418198E-005
  0.72999999999999998      ,  0.17000000000000001      ,   0.00000000     ,   7.6870450982369830E-006
  0.75000000000000000      ,  0.17000000000000001      ,   0.00000000     ,   4.6238499606943524E-006
  0.77000000000000002      ,  0.17000000000000001      ,   0.00000000     ,   2.7698107984974969E-006
  0.79000000000000004      ,  0.17000000000000001      ,   0.00000000     ,   1.6526333546096477E-006
  0.81000000000000005      ,  0.17000000000000001      ,   0.00000000     ,   9.8232688827693829E-007
  0.83000000000000007      ,  0.17000000000000001      ,   0.00000000     ,   5.8177790229763623E-007
